date	adjclose_IBM	adjclose_MSFT
21nov2003	66.67218780517578	16.82485961914063
24nov2003	67.44699096679688	17.24028587341309
25nov2003	67.27400970458984	17.01916694641113
26nov2003	67.63507080078125	17.05266761779785
28nov2003	68.10899353027344	17.22687911987305
01dec2003	68.46255493164063	17.31399345397949
02dec2003	68.26696014404297	17.19338226318359
03dec2003	67.92843627929688	17.20008087158203
04dec2003	68.77098846435547	17.55521011352539
05dec2003	68.18421173095703	17.40778923034668
08dec2003	68.60548400878906	17.58200454711914
09dec2003	68.17669677734375	17.67581176757813
10dec2003	69.00419616699219	17.81652450561523
11dec2003	69.5081787109375	17.82992172241211
12dec2003	69.74137878417969	17.85672569274902
15dec2003	69.29001617431641	17.91702461242676
16dec2003	70.69676208496094	18.13144111633301
17dec2003	70.26044464111328	18.1180362701416
18dec2003	69.75643920898438	18.3592529296875
19dec2003	70.06483459472656	18.33245849609375
22dec2003	70.25291442871094	18.21185493469238
23dec2003	69.80155944824219	18.19175338745117
24dec2003	69.41038513183594	18.1180362701416
26dec2003	69.88433074951172	18.23194885253906
29dec2003	70.35073089599609	18.39946556091309
30dec2003	69.68119049072266	18.43966293334961
31dec2003	69.71881866455078	18.33915328979492
02jan2004	68.86875915527344	18.39276695251465
05jan2004	69.99714660644531	18.85509872436523
06jan2004	70.00464630126953	18.92209815979004
07jan2004	69.7940673828125	18.9019947052002
08jan2004	69.98965454101563	18.86849403381348
09jan2004	68.61299896240234	18.53347015380859
12jan2004	68.86875915527344	18.47316551208496
13jan2004	67.47711181640625	18.37936019897461
14jan2004	67.93598175048828	18.56027221679688
15jan2004	70.72683715820313	18.45306587219238
16jan2004	71.70477294921875	18.63397979736328
20jan2004	73.04380035400391	18.82829475402832
21jan2004	73.49514770507813	18.96230125427246
22jan2004	73.3521728515625	18.76798439025879
23jan2004	73.64559936523438	19.08291435241699
26jan2004	75.11247253417969	19.29731941223145
27jan2004	74.32260131835938	18.92879676818848
28jan2004	73.25440216064453	18.56697654724121
29jan2004	73.72832489013672	18.70098304748535
30jan2004	74.64608001708984	18.52677536010742
02feb2004	74.76644897460938	18.3592529296875
03feb2004	75.22530364990234	18.28555870056152
04feb2004	75.36824035644531	18.09794235229492
05feb2004	74.36771392822266	18.06444549560547
06feb2004	74.54857635498047	18.14484596252441
09feb2004	74.55611419677734	18.02423858642578
10feb2004	75.05338287353516	18.10464096069336
11feb2004	75.317138671875	18.19175338745117
12feb2004	74.81982421875	18.0577335357666
13feb2004	75.12874603271484	17.81652450561523
17feb2004	74.87257385253906	18.08453750610352
18feb2004	74.15676879882813	17.93712615966797
19feb2004	73.68962097167969	17.72941970825195
20feb2004	73.32038879394531	17.80312347412109
23feb2004	72.30322265625	17.82992172241211
24feb2004	72.92861175537109	18.01083374023438
25feb2004	72.74026489257813	17.89023017883301
26feb2004	72.92861175537109	17.75622177124023
27feb2004	72.71010589599609	17.77631568908691
01mar2004	73.11698150634766	17.89023017883301
02mar2004	72.95119476318359	17.6825065612793
03mar2004	72.96623992919922	17.66911697387695
04mar2004	72.62720489501953	17.66911697387695
05mar2004	72.67240142822266	17.65571022033691
08mar2004	71.27094268798828	17.30728340148926
09mar2004	71.22576141357422	17.23357772827148
10mar2004	70.11815643310547	16.99906730651855
11mar2004	68.72423553466797	16.81145668029785
12mar2004	70.29897308349609	17.00576972961426
15mar2004	69.18383026123047	16.85834503173828
16mar2004	69.65853118896484	16.87175369262695
17mar2004	70.36678314208984	16.83825302124023
18mar2004	69.95993041992188	16.67744255065918
19mar2004	69.03314971923828	16.50323295593262
22mar2004	68.58106231689453	16.41613006591797
23mar2004	68.80708312988281	16.18161201477051
24mar2004	69.14616394042969	16.35581970214844
25mar2004	69.61329650878906	16.87845420837402
26mar2004	69.89963531494141	16.77125358581543
29mar2004	69.83184814453125	16.9588623046875
30mar2004	69.56060028076172	16.88516616821289
31mar2004	69.19892883300781	16.70424461364746
01apr2004	69.59822082519531	16.80475807189941
02apr2004	70.97708892822266	17.3206901550293
05apr2004	70.96204376220703	17.38769149780273
06apr2004	70.60038757324219	17.28718757629395
07apr2004	70.13321685791016	17.14647102355957
08apr2004	70.16337585449219	17.0727710723877
12apr2004	70.63052368164063	17.15987777709961
13apr2004	70.10309600830078	17.05266761779785
14apr2004	70.60038757324219	17.09287643432617
15apr2004	70.41201782226563	16.89856338500977
16apr2004	69.53045654296875	16.85834503173828
19apr2004	69.27425384521484	17.10627365112305
20apr2004	68.30229187011719	16.97226142883301
21apr2004	68.76189422607422	17.05266761779785
22apr2004	68.37010955810547	17.38769149780273
23apr2004	68.77696990966797	18.45306587219238
26apr2004	68.13652801513672	18.25205993652344
27apr2004	68.64889526367188	18.23864555358887
28apr2004	68.12143707275391	17.79642486572266
29apr2004	67.11933135986328	17.74281120300293
30apr2004	66.43367004394531	17.50829696655273
03may2004	66.32065582275391	17.65571022033691
04may2004	67.05905151367188	17.64231300354004
05may2004	67.02888488769531	17.6222038269043
06may2004	66.71182250976563	17.5016040802002
07may2004	66.58345031738281	17.27378463745117
10may2004	65.59441375732422	17.37429046630859
11may2004	65.78314208984375	17.38099670410156
12may2004	65.54154968261719	17.38099670410156
13may2004	65.82847595214844	17.48819732666016
14may2004	65.23957824707031	17.327392578125
17may2004	64.57518768310547	17.11297988891602
18may2004	64.97531127929688	17.30728340148926
19may2004	65.72276306152344	17.16657638549805
20may2004	66.00210571289063	17.24028587341309
21may2004	65.78314208984375	17.34749031066895
24may2004	65.76051330566406	17.26038360595703
25may2004	66.96853637695313	17.48819732666016
26may2004	66.70427703857422	17.51500129699707
27may2004	66.88544464111328	17.54850578308105
28may2004	66.88544464111328	17.57530975341797
01jun2004	66.5306396484375	17.49489784240723
02jun2004	66.42491149902344	17.50829696655273
03jun2004	65.94927215576172	17.34749031066895
04jun2004	66.10781860351563	17.38769149780273
07jun2004	66.92323303222656	17.70931816101074
08jun2004	67.98023986816406	17.8232250213623
09jun2004	68.01796722412109	17.73611640930176
10jun2004	68.29732513427734	17.93712615966797
14jun2004	68.00283813476563	18.02423858642578
15jun2004	68.35770416259766	18.36595916748047
16jun2004	68.23693084716797	18.30566024780273
17jun2004	68.2822265625	18.60717964172363
18jun2004	67.99530029296875	18.99580192565918
21jun2004	67.56496429443359	18.99580192565918
22jun2004	67.96511077880859	18.95560264587402
23jun2004	68.54646301269531	18.96230125427246
24jun2004	67.94245910644531	19.02260589599609
25jun2004	67.61025238037109	19.14320945739746
28jun2004	66.97604370117188	18.94890022277832
29jun2004	66.65898132324219	19.09630584716797
30jun2004	66.55324554443359	19.13651084899902
01jul2004	66.06248474121094	19.18341827392578
02jul2004	65.71519470214844	19.14320945739746
06jul2004	64.70352172851563	18.77469444274902
07jul2004	64.43929290771484	18.82829475402832
08jul2004	63.15578079223633	18.52006912231445
09jul2004	63.33698272705078	18.66748237609863
12jul2004	63.49552917480469	18.68758010864258
13jul2004	64.36376953125	18.49326515197754
14jul2004	63.51814651489258	18.84839248657227
15jul2004	63.43512344360352	18.67418098449707
16jul2004	63.63141632080078	18.41286849975586
19jul2004	64.40154266357422	18.72777938842773
20jul2004	65.20181274414063	18.97570419311523
21jul2004	64.40154266357422	19.3375301361084
22jul2004	64.97531127929688	19.43133354187012
23jul2004	64.06175994873047	18.7813892364502
26jul2004	64.24298858642578	19.20351982116699
27jul2004	64.83940887451172	19.05611610412598
28jul2004	64.81676483154297	19.1499137878418
29jul2004	65.51138305664063	19.08291435241699
30jul2004	65.73785400390625	19.0896110534668
02aug2004	65.45095825195313	19.10971069335938
03aug2004	64.71106719970703	18.80819320678711
04aug2004	64.90735626220703	18.80149078369141
05aug2004	64.31845855712891	18.44636344909668
06aug2004	63.16088485717773	18.1850471496582
09aug2004	63.21384429931641	18.21185493469238
10aug2004	64.3033447265625	18.57367706298828
11aug2004	63.31973648071289	18.36595916748047
12aug2004	62.19999313354492	18.01083374023438
13aug2004	63.48620223999023	18.10464096069336
16aug2004	63.56941604614258	18.15154838562012
17aug2004	63.5845832824707	18.12474060058594
18aug2004	64.40924072265625	18.39946556091309
19aug2004	64.22766876220703	18.1716423034668
20aug2004	64.50005340576172	18.22524642944336
23aug2004	64.04610443115234	18.30589485168457
24aug2004	64.09146881103516	18.30589485168457
25aug2004	64.36387634277344	18.51422309875488
26aug2004	64.07633972167969	18.44029998779297
27aug2004	64.26554107666016	18.4537410736084
30aug2004	63.8569450378418	18.34621429443359
31aug2004	64.07633972167969	18.34621429443359
01sep2004	63.72077178955078	18.40669250488281
02sep2004	63.98558044433594	18.5612621307373
03sep2004	63.84938430786133	18.21853446960449
07sep2004	64.2882080078125	18.38653755187988
08sep2004	64.96157836914063	18.31933784484863
09sep2004	65.40041351318359	18.3327693939209
10sep2004	65.64251708984375	18.47389602661133
13sep2004	65.43824005126953	18.3126163482666
14sep2004	65.61225128173828	18.44029998779297
15sep2004	65.34746551513672	18.27229499816895
16sep2004	65.15828704833984	18.31933784484863
17sep2004	64.87077331542969	18.48733520507813
20sep2004	64.84050750732422	18.48733520507813
21sep2004	64.85565185546875	18.31933784484863
22sep2004	63.788818359375	18.22524642944336
23sep2004	63.4635009765625	18.37981414794922
24sep2004	63.87964630126953	18.3394947052002
27sep2004	63.67538070678711	18.27229499816895
28sep2004	63.91748428344727	18.32605361938477
29sep2004	64.29575347900391	18.53438186645508
30sep2004	64.87077331542969	18.58142852783203
01oct2004	65.61225128173828	18.98463821411133
04oct2004	65.94516754150391	18.89727401733398
05oct2004	66.06620788574219	19.07199478149414
06oct2004	66.6109619140625	19.17279815673828
07oct2004	66.14186859130859	18.93087387084961
08oct2004	65.60468292236328	18.80990982055664
11oct2004	65.54416656494141	18.85695648193359
12oct2004	65.06748199462891	18.83679008483887
13oct2004	64.29575347900391	18.83679008483887
14oct2004	64.14443206787109	18.68222045898438
15oct2004	64.19741821289063	18.80990982055664
18oct2004	65.00697326660156	19.09215927124023
19oct2004	67.61727905273438	18.93759155273438
20oct2004	67.20111083984375	19.28705406188965
21oct2004	66.65636444091797	19.19296264648438
22oct2004	66.11917114257813	18.64190292358398
25oct2004	66.90605163574219	18.5679759979248
26oct2004	67.33731079101563	18.74942970275879
27oct2004	68.09388732910156	18.91743469238281
28oct2004	67.71559143066406	18.82335472106934
29oct2004	67.90475463867188	18.79646873474121
01nov2004	68.1771240234375	18.87039375305176
02nov2004	68.44950103759766	18.97791290283203
03nov2004	69.00181579589844	19.13248443603516
04nov2004	69.89457702636719	19.4886531829834
05nov2004	70.57553100585938	19.69697761535645
08nov2004	70.78023529052734	19.67682456970215
09nov2004	70.78023529052734	20.00611114501953
10nov2004	70.962158203125	19.9792308807373
11nov2004	71.85667419433594	20.14723968505859
12nov2004	72.25843048095703	20.1405086517334
15nov2004	72.7132568359375	20.5150146484375
16nov2004	71.93246459960938	20.31278610229492
17nov2004	72.36454772949219	20.35023498535156
18nov2004	72.09166717529297	20.27533531188965
19nov2004	71.59891510009766	20.11804962158203
22nov2004	72.0992431640625	19.96075439453125
23nov2004	72.22812652587891	19.87088012695313
24nov2004	72.36454772949219	19.9532585144043
26nov2004	71.80358123779297	19.92330169677734
29nov2004	72.39488983154297	20.05063819885254
30nov2004	71.43972778320313	20.08058738708496
01dec2004	72.68294525146484	20.41015243530273
02dec2004	72.59198760986328	20.29031944274902
03dec2004	73.59262084960938	20.39517402648926
06dec2004	74.03988647460938	20.47007369995117
07dec2004	72.84972381591797	20.27533531188965
08dec2004	73.26668548583984	20.4925422668457
09dec2004	73.91859436035156	20.39517402648926
10dec2004	73.28182220458984	20.28282737731934
13dec2004	73.11505126953125	20.41015243530273
14dec2004	73.76696014404297	20.39517402648926
15dec2004	73.78215026855469	20.30529403686523
16dec2004	73.87307739257813	20.34274101257324
17dec2004	72.92554473876953	20.19294166564941
20dec2004	73.19084167480469	20.18545341491699
21dec2004	73.54713439941406	20.27533531188965
22dec2004	73.99440002441406	20.20043563842773
23dec2004	74.07778167724609	20.23039436340332
27dec2004	73.91101837158203	20.11055564880371
28dec2004	74.51746368408203	20.18545341491699
29dec2004	74.426513671875	20.14800834655762
30dec2004	74.51746368408203	20.04314422607422
31dec2004	74.72971343994141	20.0131893157959
03jan2005	74.10051727294922	20.02816200256348
04jan2005	73.30455017089844	20.10306739807129
05jan2005	73.1529541015625	20.05812835693359
06jan2005	72.92554473876953	20.03565406799316
07jan2005	72.60713958740234	19.97574234008789
10jan2005	72.53133392333984	20.07310485839844
11jan2005	72.01584625244141	20.02067756652832
12jan2005	72.17505645751953	20.05812835693359
13jan2005	71.59891510009766	19.67613792419434
14jan2005	71.33358001708984	19.56379318237305
18jan2005	71.94005584716797	19.71358299255371
19jan2005	70.57553100585938	19.45892906188965
20jan2005	70.49972534179688	19.36905288696289
21jan2005	70.02973937988281	19.21175765991211
24jan2005	69.58248901367188	19.22674560546875
25jan2005	69.88571929931641	19.48888778686523
26jan2005	69.70377349853516	19.48140144348145
27jan2005	69.72653198242188	19.55630111694336
28jan2005	70.41634368896484	19.60872650146484
31jan2005	70.81812286376953	19.68362617492676
01feb2005	71.15168762207031	19.76601982116699
02feb2005	71.48521423339844	19.81844902038574
03feb2005	70.90909576416016	19.60872650146484
04feb2005	71.64440155029297	19.71358299255371
07feb2005	71.6595458984375	19.59374809265137
08feb2005	71.49248504638672	19.65366172790527
09feb2005	70.40635681152344	19.52634048461914
10feb2005	70.45193481445313	19.51884460449219
11feb2005	70.86207580566406	19.45144081115723
14feb2005	71.06717681884766	19.48140144348145
15feb2005	71.64436340332031	19.48140144348145
16feb2005	71.86464691162109	19.37622261047363
17feb2005	71.20384979248047	19.27103424072266
18feb2005	70.83929443359375	19.14331245422363
22feb2005	70.11775207519531	18.95548820495605
23feb2005	69.95066070556641	18.93294715881348
24feb2005	70.36079406738281	19.06066703796387
25feb2005	70.48235321044922	18.97050857543945
28feb2005	70.31523895263672	18.90289115905762
01mar2005	70.86207580566406	18.99304962158203
02mar2005	70.57344818115234	18.9780216217041
03mar2005	70.18611907958984	18.9104061126709
04mar2005	70.15573883056641	18.9104061126709
07mar2005	69.57090759277344	19.13579940795898
08mar2005	69.97343444824219	19.08320426940918
